Date,AAPL,IBM,MSFT,GOOG
2004-07-08,-0.008226374257918057,-0.01991821024171747,-0.016370413471333833,
2004-07-09,-0.0036496510307506558,0.0028698136772826732,0.00795977405850179,
2004-07-12,-0.02963711472750885,0.0025026843524906806,0.001076779976212583,
2004-07-13,0.002745604983705352,0.013674116898983124,-0.010398455513628724,
2004-07-14,0.012320156034214547,-0.013137474673449168,0.01920301797714874,
2004-07-15,0.11325221540346475,-0.0013076132982260402,-0.009242555374804784,
2004-07-16,-0.02216819566171968,0.0030944842453783927,-0.013993492842145017,
2004-07-19,-0.007142846086093724,0.0121026009142422,0.017103241458926277,
2004-07-20,0.007194233387890936,0.012426824566474481,0.013238147302526482,
2004-07-21,-0.018012529082051976,-0.01227429406742142,0.019067769714152805,
2004-07-22,0.0018975201952897702,0.008909893821886117,0.004851068347173859,
2004-07-23,-0.030934446387800407,-0.014060235193815718,-0.03344848697458247,
2004-07-26,0.01824132533471312,0.0028283398564477036,0.022475983981296688,
2004-07-27,0.03742795975783775,0.009284668044750255,-0.007676214044619267,
2004-07-28,-0.004933515351395634,-0.0003490363181705147,0.0049222510774924455,
2004-07-29,0.011465482687862627,0.010715507674063929,-0.0034988155274739974,
2004-07-30,-0.009191266018115707,0.0034577843430394495,0.00035126553012143624,
2004-08-02,-0.023500149847651697,-0.004364138325962386,0.0010529693415379793,
2004-08-03,-0.00918308183449823,-0.0113047805400599,-0.015778291838612346,
2004-08-04,0.015979515736867178,0.0030332802649286617,-0.0003563961554878814,
2004-08-05,-0.012582800406872985,-0.009072946870319565,-0.018887745972007153,
2004-08-06,-0.05129015767045553,-0.017997826758918478,-0.014166500981854013,
2004-08-09,0.017461601323256914,0.0008387167421901598,0.0014739547256399366,
2004-08-10,0.04026399496823441,0.01723540252196032,0.019867233552451014,
2004-08-11,-0.016179894076981505,-0.015296124908512287,-0.011183363439340344,
2004-08-12,-0.02063883746266526,-0.017684167718064026,-0.01933593614484752,
2004-08-13,0.01547597965738845,0.02067852504740153,0.005208306074483193,
2004-08-16,-0.0019456732346977423,0.0013106359203951534,0.0025906600865757134,
2004-08-17,0.0029239160005700704,0.00023859464626529991,-0.0014760985798044635,
2004-08-18,0.028182953419610968,0.012969843254744262,0.015156783082513225,
2004-08-19,-0.03245144677214129,-0.0028184338712884394,-0.012381620740274935,
2004-08-20,0.0029309056600741457,0.004239820892988577,0.002949891612521016,0.07942990995944066
2004-08-23,0.009090764178785182,-0.007037771379314606,0.0044247533327164135,0.010063687412489086
2004-08-24,0.027992525982011296,0.000708492914722525,0.0,-0.04140765779045352
2004-08-25,0.034428783273423136,0.004249720040894633,0.011380138744222501,0.01077522624980265
2004-08-26,0.04871383556812647,-0.004466503680363942,-0.003992789068952618,0.01801888473006552
2004-08-27,-0.008943930006864664,0.002952031108824249,0.000729000966700255,-0.01630988641872977
2004-08-30,-0.00669591325103025,-0.00635725320204461,-0.005826529566882455,-0.03900144573850761
2004-08-31,0.010844114826776385,0.0034357528821795658,0.0,0.0035290655786215375
2004-09-01,0.039721854025172476,-0.005549919776671186,0.0032970887007441885,-0.020709190981052283
2004-09-02,-0.005577135807277367,0.004155590206871063,0.008396865483810023,0.012568616130898658
2004-09-03,-0.012058416577688025,-0.0021282510588159775,-0.018464938304277312,-0.014776905700604859
2004-09-07,0.015043712787750074,0.0068731498108791644,0.009221564758010503,0.015698486839827108
2004-09-08,0.016499082362160244,0.010474233928448928,-0.003654428117412234,0.007088008646944255
2004-09-09,-0.017881751378419963,0.006755036569278783,0.0007335282738558657,9.773293372417058e-05
2004-09-10,0.004761976233400578,0.0037021390433040757,0.007697924840563974,0.029518090872388436
2004-09-13,-0.007806258332644922,-0.003112658345810204,-0.008730962203059911,0.020601971334003988
2004-09-14,-0.0028098290658140623,0.0026597454353465277,0.006972510506046081,0.0371162929509703
2004-09-15,-0.00817129617600787,-0.004035976326970947,-0.00911076081536022,0.004574349083019236
2004-09-16,0.03267076580835804,-0.0028944869855788147,0.0025751065581098853,0.01758933593030365
2004-09-17,0.021733100042919284,-0.004412294708888376,0.009170246881146982,0.030885317056720707
2004-09-20,0.015347395062945246,-0.00046680337053917054,0.0,0.015916197351697026
2004-09-21,0.007955327400708034,0.00023347940811091483,-0.009086917603335798,-0.012734583631123564
2004-09-22,-0.02867676072138703,-0.016449450779086883,-0.005136317815751412,0.00458251700881962
2004-09-23,0.00947999328484439,-0.005099899097088412,0.008481042240948256,0.020611587790039687
2004-09-24,0.0005366878216799265,0.006556738488730618,-0.0021938191077000013,-0.00819402272282077
2004-09-27,0.006436130980498556,-0.003197289711317386,-0.003664562858579856,-0.013101877280178642
2004-09-28,0.013588801075873569,0.0038019880294712927,0.002942433017613988,0.07272111586639585
2004-09-29,0.016824610519160066,0.005918613448436805,0.011367714935178297,0.0332649832676013
2004-09-30,0.0018098693872223848,0.008943539329901107,0.002538127479946084,-0.011290755525488305
2004-10-01,-0.0020645015897626795,0.011429710230479007,0.02170016606512637,0.02299379480981467
2004-10-04,0.0031029655178147486,0.005073966623440285,-0.004601857238523355,0.018705685507151015
2004-10-05,0.014952461978770426,0.001835685876143467,0.009246079718178146,0.02450758150781862
2004-10-06,0.0322579338284088,0.008245081981103741,0.005285083594530393,-0.00932281583112804
2004-10-07,-0.025098375461889977,-0.007041835378828409,-0.012618226162795843,0.012912153349088795
2004-10-08,-0.014134240721969005,-0.00812206644466229,-0.006389786374252693,-0.008066258217819922
2004-10-11,-0.012033037336850905,-0.0009220501567583916,0.0025008558758836674,-0.017933539958150946
2004-10-12,-0.00777417650515444,-0.007272426150581435,-0.0010692010032160582,0.0158212936399853
2004-10-13,0.038130396434826075,-0.011860734235988324,0.0,0.02547309784497953
2004-10-14,0.1315722701674511,-0.0023535663021595488,-0.008205425511418896,0.007806981899103116
2004-10-15,0.011560614855165685,0.000825223546791598,0.006834564136057875,0.014859112764298743
2004-10-18,0.04945084619059492,0.012611168619414359,0.015005413664372913,0.035042660078268284
2004-10-19,-0.006910920153642364,0.04015396889234313,-0.008095580569875138,-0.008179110335773232
2004-10-20,0.0010543736640982182,-0.006154794032802058,0.018452511043069997,-0.05035823644851356
2004-10-21,0.009900736433685164,-0.008106022128668955,-0.004877614345898951,0.0632785054444549
2004-10-22,-0.011055384742069796,-0.008059072356504271,-0.02871190342622687,0.15430443367844537
2004-10-25,0.002952890530470098,0.011900556397776763,-0.0039650665129982166,0.08681791222487156
2004-10-26,0.00883290439280393,0.006446008336757458,0.009771811807964825,-0.029882600382033053
2004-10-27,0.048571869134484746,0.011235932042472863,0.008960452343498515,0.02293728026313757
2004-10-28,0.03757466923172825,-0.005555782592631786,-0.004973375274415992,0.039414903311783656
2004-10-29,0.004023898709263785,0.002792961590622811,-0.0014279606907404707,-0.013760972591750353
2004-11-01,0.0009538826104193987,0.004011432492997402,0.003932460930781589,0.02827323313339325
2004-11-02,0.020019097484218262,0.003995643193596798,0.005698160137559638,-0.005917500032317391
2004-11-03,0.03383198972190837,0.008068408364130253,0.008144683921288198,-0.016421202423553827
2004-11-04,-0.01554884241598764,0.012938778864752587,0.018616185814605002,-0.03636457166977802
2004-11-05,0.004958666640547005,0.009742315177378114,0.010689480972453369,-0.08310774404055121
2004-11-08,-0.006213544477616018,0.0029000937920773406,-0.001023602138344737,0.018895776046783386
2004-11-09,-0.006068527022901171,0.0,0.016735167467446965,-0.022312359865183984
2004-11-10,0.012951208394285763,0.002570877955566875,-0.001343626764409911,-0.004979298064177851
2004-11-11,0.01004570707958119,0.012605688600231035,0.008408638145738001,0.09031339591766896
2004-11-12,0.0036166115905167384,0.005590641647954309,-0.00033314234327563863,-0.005573181797165039
2004-11-15,-0.004684787212373753,0.006294532283309007,-0.08363983397828767,0.01576923998664692
2004-11-16,-0.005430584880804168,-0.01073793737967954,-0.009858172201350435,-0.06669549915018669
2004-11-17,-0.0007281525872505634,0.006006688484903933,0.0018440041637202143,-0.00023187478014174978
2004-11-18,0.008925324863685136,-0.0037709343755395475,-0.003680648050353952,-0.028753621268409746
2004-11-19,-0.003971853454823204,-0.006834981917992589,-0.0077577045187561255,0.011101802749284184
2004-11-22,0.11201739196740901,0.006987627433805876,-0.007818067675054885,-0.025383638055212376
2004-11-23,-0.0013040656935178196,0.0017873625903119805,-0.004503016592424802,0.01465775820168691
2004-11-24,0.045372994549956136,0.0018891976958506085,0.004145972851093971,0.043218762029977764
2004-11-26,0.007806541884433749,-0.007751857158552977,-0.0015014724446256178,0.02649339638012349
2004-11-29,0.06026322667925821,0.008235223798435332,0.006391437931342336,0.009253602490023605
2004-11-30,-0.020309856549512117,-0.01319424848390982,0.0014939867468917178,0.0051367339974257575
2004-12-01,0.01103672480474649,0.017402782291978225,0.01641156134736743,-0.011100098622908283
2004-12-02,-0.038058701526653804,-0.001251285469785146,-0.005871255622365679,-0.003111802224456839
2004-12-03,-0.03879782139179477,0.013783843380168692,0.005167665588021508,0.005574092489254445
2004-12-06,0.04945749838055069,0.00607778117937241,0.0036728245424024752,-0.02278267123525579
2004-12-07,-0.04393430941389631,-0.016074222773514002,-0.009513545977952287,-0.02756822994691721
2004-12-08,0.006201201785503541,0.005722799856470617,0.010713043311824544,-0.008458250796860911
2004-12-09,0.011220233472352126,0.008898613213345952,-0.00475174715523885,0.02029649188494509
2004-12-10,0.0181277829308486,-0.008614882032827231,-0.005508713551461986,-0.01026348372923458
2004-12-13,-0.0036839338954509637,-0.0022761987878798795,0.006277765734546081,-0.006990969137020797
2004-12-14,0.005854181227826105,0.008916735084375516,-0.0007339307199821787,0.04834261648069593
2004-12-15,-0.0004595807508953609,0.00020599619396466373,-0.004406628342313201,0.006099895195116334
2004-12-16,0.02053353446053685,0.0012322039120440387,0.0018443015763713877,-0.018411358486291496
2004-12-17,-0.024173912366658223,-0.012826671411062307,-0.007363339408006486,0.020456721974266623
2004-12-20,-0.034928830782608666,0.003638128683310482,-0.0003716811625202876,0.027432271313875933
2004-12-21,0.015465674069555346,0.004867986515158629,0.004452988642302813,-0.006864132461246286
2004-12-22,0.0009419391848188852,0.006080986795259591,-0.003693958164361466,0.01387756016316044
2004-12-23,0.004078599016679618,0.001127249359158533,0.0014831961113577208,0.008588297558377755
2004-12-27,-0.013279218594846154,-0.002251522115690463,-0.0059239979946417165,0.021341126506378538
2004-12-28,0.016149073322683227,0.008205569302121463,0.003724128868096477,0.00442918911331458
2004-12-29,0.004051506823016249,-0.0012208070020951478,-0.0018548672144433898,0.0007262319191956301
2004-12-30,0.005586707986663386,0.0012222991935093575,-0.005204647133630336,0.024364974384966098
2004-12-31,-0.006172949662599958,0.002847823843200148,-0.001494545460882124,-0.024342093655865482
2005-01-03,-0.017236233721403593,-0.008419330446587936,0.0007484881895931661,0.05145494637155612
2005-01-04,0.010270410836909827,-0.010741210885536479,0.003739738752106758,-0.04050123358241364
2005-01-05,0.008758227671668228,-0.002068860413513063,-0.0022358112996111457,-0.005089944381020728
2005-01-06,0.0007752463350638727,-0.003108559701780589,-0.0011198302532358095,-0.025631748008578814
2005-01-07,0.0728116854762022,-0.004366154923405419,-0.002991079059492807,0.02810923190043013
2005-01-10,-0.004187822428785903,-0.0010441992969170144,0.004874101732716074,0.006241929308047123
2005-01-11,-0.06380509996425787,-0.007106523240913765,-0.0026114069814223706,-0.007792473650375276
2005-01-12,0.01394054046500437,0.002210427617085564,0.0018703267877064889,0.009507078074260988
2005-01-13,0.06630029704554241,-0.007982523742764314,-0.019043885911585456,-0.00025586241315123104
2005-01-14,0.0057304752842546325,-0.003705764308223003,-0.005709921848397026,0.023754669013288376
2005-01-18,0.006410265058020226,0.008501596707908732,0.0076566191104245895,0.019652936266584264
2005-01-19,-0.010898914969428741,-0.018967170755736618,-0.012917585491562966,-0.03236884285245145
2005-01-20,0.008300206900669016,-0.0010739128385578445,-0.004618946625694065,-0.017131251713962015
2005-01-21,0.00042557592462655336,-0.006666982750128669,-0.008120590381476722,-0.02908411651355225
2005-01-24,0.003829968192964106,-0.006386650963407847,0.000779812737883967,-0.04015299954328855
2005-01-25,0.018231135707160062,0.004358007449549506,0.013634625973476533,-0.019920317032221635
2005-01-26,0.002775553846512624,-0.002603203179752822,-0.0003848099531666982,0.06842822170333185
2005-01-27,0.0053981116853834,0.0003259005125832992,0.0038448000379280867,-0.006129822119023798
2005-01-28,0.018446974409237704,0.009893675854881323,0.002681111449780671,0.012016141939319214
2005-01-31,0.039470129301731216,0.005705572810314585,0.003819634862697985,0.027739832302606127
2005-02-01,0.008192936983375976,0.004710428425935387,0.004186202310307419,-0.019016420110120613
2005-02-02,0.027085996404014878,0.004687318095330628,0.002652368607672928,0.07326733941092067
2005-02-03,-0.02285583016397219,-0.008060010293769682,-0.01058228979857867,0.023791006080874144
2005-02-04,0.013237554816434738,0.010370546823236237,0.005347290899235135,-0.03082611955186243
2005-02-07,0.00126809828122032,0.0002114196746221264,-0.006078910079769906,-0.04076138745950064
2005-02-08,0.024829322206285198,-0.0023315781774970734,0.0030582426780232375,0.013314237968411913
2005-02-09,-0.026699687265047567,-0.01519192469402697,-0.00647833443480883,-0.03554166137052661
2005-02-10,-0.004826197451302305,0.0006474861428285017,-0.0003840718974642554,-0.018791103660387276
2005-02-11,0.03637065184190247,0.005821301442214821,-0.0034534023304675365,-0.0030854138805144204
2005-02-14,0.04211315036738772,0.0028935187835428255,0.0015400091135659988,0.029829248839788436
2005-02-15,0.044664671890213725,0.008122497537279338,3.9840423160519833e-07,0.011606817505212197
2005-02-16,0.019455303812165203,0.0030744767359498493,-0.00539947079986991,0.016288419172091784
2005-02-17,-0.02574074545166971,-0.009194482542799864,-0.00542818250670174,-0.002570405756742833
2005-02-18,-0.011388315516077552,-0.00511993593784843,-0.006627806358706856,0.00025268193234939673
2005-02-22,-0.01750949795755441,-0.010185944246732137,-0.009811554380139031,-0.033240771351059184
2005-02-23,0.03447053851275039,-0.0023828469270195107,-0.0011887581740559483,0.013481796192472473
2005-02-24,0.007934009684280152,0.005863250664665198,0.006745850971646705,-0.02608925427904707
2005-02-25,0.0006745991666941009,0.0017272865849791152,-0.00473001387425942,-0.015988160435466026
2005-02-28,0.00820309826365806,-0.002370981343169376,-0.00356447220823497,0.011405861997820121
2005-03-01,-0.008024911725970973,0.007777135747040642,0.004769288663398097,-0.010266492381847181
2005-03-02,-0.008539435032349219,-0.004072656596691537,-0.0007909381494948242,-0.004729656611857536
2005-03-03,-0.052810412991498135,-0.0054888181969509064,-0.003563163696750138,0.009882286046217992
2005-03-04,0.0244077042032691,-0.00043254965015726565,0.0,-0.005935521065248417
2005-03-07,-0.0014015903241599847,-0.00833637089455097,0.01191920526865764,0.01565354459509205
2005-03-08,-0.051929588468955235,0.005786220054783575,-0.002748646159693058,-0.019119738484769555
2005-03-09,-0.0291144003265863,0.002387992142211859,-0.003543016820102496,-0.020788324843293293
2005-03-10,0.012198390605888898,0.0006494772084393308,0.004741125351709341,-0.00755444141010031
2005-03-11,0.011046871773694011,-0.009739187125694881,-0.013370393025633476,-0.012112434314715426
2005-03-14,0.0012418270316769675,0.0042618133122658275,0.0007975455196944647,-0.015804347998843227
2005-03-15,0.015872716632353567,-0.00565865182210612,-0.007964779624777596,0.020686961083240307
2005-03-16,0.005371117665967207,-0.007988214064404864,-0.01124071498984569,-0.016852390142690132
2005-03-17,0.025983277603915278,-0.008714785900561406,-0.0036540949498453656,0.021013654655565484
